iter,chain,R_0,D_lat,D_inf,α,D_imm,ρ,σ
14822,1,4.734699603201122,1.6574424410523754,1.92151832525698,0.397464805621565,18.501179261131906,0.7794049901350775,0.1741953888538618
14823,1,4.734699603201122,1.6574424410523754,1.92151832525698,0.397464805621565,18.501179261131906,0.7794049901350775,0.1741953888538618
14824,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14825,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14826,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14827,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14828,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14829,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14830,1,3.842782331559284,1.8680656791951749,1.9171337587698338,0.5274563854482277,16.611262668850465,0.7249478291864466,0.22183099792639407
14831,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14832,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14833,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14834,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14835,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14836,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14837,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14838,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14839,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14840,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14841,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14842,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14843,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14844,1,4.164253137571674,1.4271469780819555,1.6971334363747566,0.44730796859370636,16.21583063626531,0.6955623015663743,0.16532544449579756
14845,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14846,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14847,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14848,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14849,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14850,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14851,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14852,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14853,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14854,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14855,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14856,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14857,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14858,1,5.242060700776113,1.6353072390974934,1.90082547943828,0.34632943999051213,16.09301106278772,0.6677804258943265,0.14078851953605595
14859,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14860,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14861,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14862,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14863,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14864,1,5.536606129321315,1.282253818378805,2.8197388133102232,0.33128383765259917,14.361524383667556,0.7552352078168356,0.19210670971743884
14865,1,3.558444544834906,1.6486825982899014,3.0341725958407237,0.4320763110099496,10.094107442190845,0.7397790142436417,0.26163643146273163
14866,1,3.558444544834906,1.6486825982899014,3.0341725958407237,0.4320763110099496,10.094107442190845,0.7397790142436417,0.26163643146273163
14867,1,3.558444544834906,1.6486825982899014,3.0341725958407237,0.4320763110099496,10.094107442190845,0.7397790142436417,0.26163643146273163
14868,1,2.914534544153012,1.4918924102640994,3.2150772906898477,0.4055540047799077,10.91933912681412,0.689721325118238,0.37118984890605994
14869,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14870,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14871,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14872,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14873,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14874,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14875,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14876,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14877,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14878,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14879,1,3.427694785956063,0.9772746573902359,3.9771983816751426,0.4838743435359638,13.20497390827818,0.7234587925511828,0.2951098599042385
14880,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14881,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14882,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14883,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14884,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14885,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14886,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14887,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14888,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14889,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14890,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14891,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14892,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14893,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14894,1,3.3753990105118215,1.0848104124341054,4.304226120625632,0.42594394360224197,12.126440681116579,0.6737290714616883,0.24342354548555273
14895,1,3.697951110294175,1.239936239365327,3.0143787639897743,0.5804894479230651,12.752799314620237,0.6463876623714602,0.20971171033355107
14896,1,4.475535244215989,1.0996569552600777,2.091792636537845,0.5359144263580511,7.309121028349357,0.6376369384493858,0.2090980516726923
14897,1,4.475535244215989,1.0996569552600777,2.091792636537845,0.5359144263580511,7.309121028349357,0.6376369384493858,0.2090980516726923
14898,1,4.475535244215989,1.0996569552600777,2.091792636537845,0.5359144263580511,7.309121028349357,0.6376369384493858,0.2090980516726923
14899,1,4.475535244215989,1.0996569552600777,2.091792636537845,0.5359144263580511,7.309121028349357,0.6376369384493858,0.2090980516726923
14900,1,4.475535244215989,1.0996569552600777,2.091792636537845,0.5359144263580511,7.309121028349357,0.6376369384493858,0.2090980516726923
14901,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14902,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14903,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14904,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14905,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14906,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14907,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14908,1,3.683801111319569,1.392854918675781,1.9753665916929326,0.5086762690602995,7.772583110260927,0.670889115631709,0.25599329801926596
14909,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14910,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14911,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14912,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14913,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14914,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14915,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14916,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14917,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14918,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14919,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14920,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14921,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14922,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14923,1,5.518825113316043,1.754802538386297,2.2593139230931003,0.40634924456582044,10.958934854143337,0.6657861003539106,0.22735200144902773
14924,1,5.157402335566481,1.4689183361993496,3.446593110150334,0.3180529740821195,14.994189892339042,0.6955445963707805,0.258510557858398
14925,1,5.157402335566481,1.4689183361993496,3.446593110150334,0.3180529740821195,14.994189892339042,0.6955445963707805,0.258510557858398
14926,1,5.157402335566481,1.4689183361993496,3.446593110150334,0.3180529740821195,14.994189892339042,0.6955445963707805,0.258510557858398
14927,1,5.169561701149734,1.8590008142139285,4.74669097014523,0.33754661517244355,10.765487300188559,0.6331721807588571,0.28550777373910474
14928,1,5.169561701149734,1.8590008142139285,4.74669097014523,0.33754661517244355,10.765487300188559,0.6331721807588571,0.28550777373910474
14929,1,5.169561701149734,1.8590008142139285,4.74669097014523,0.33754661517244355,10.765487300188559,0.6331721807588571,0.28550777373910474
